Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
2/22/2024 10:00,58.87934584,75.29400932,104.5526077,5.873129924,30.72186279,33.74928358,32.19936665
2/22/2024 10:15,58.90912668,75.2612723,104.5636176,5.886406566,30.78557642,34.15885381,36.96929043
2/22/2024 10:30,58.87961789,75.18453902,104.445551,5.929544423,32.19120386,33.82561536,32.35914723
2/22/2024 10:45,58.75885991,75.09501457,104.352827,5.896061739,31.2831758,33.35166881,19.72520188
2/22/2024 11:00,58.81292468,75.15949846,104.3049499,5.858083651,31.7158481,32.97722353,26.79948802
2/22/2024 11:15,58.77900874,75.1042325,104.3797879,5.862380805,30.68016283,33.64902563,45.56891819
2/22/2024 11:30,58.73355558,75.08184513,104.4296207,5.85704512,33.07922787,33.00271331,17.11169721
2/22/2024 11:45,58.7457819,74.96198525,104.4051703,5.869183079,31.51027038,33.31260005,24.41720208
2/22/2024 12:00,58.73696802,74.85753511,104.3693985,5.837127754,33.79384345,32.75413095,38.23829214
2/22/2024 12:15,58.70735702,74.85252119,104.3598502,5.857889681,31.23858456,32.3586401,35.02611008
2/22/2024 12:30,58.69534176,74.79730562,104.4246952,5.851767633,31.36696666,32.02577714,25.19380685
2/22/2024 12:45,58.59020682,74.80825366,104.4310742,5.847283948,32.41062512,31.63220046,15.7235178
2/22/2024 13:00,58.60407907,74.7950436,104.4186662,5.842936127,31.74375347,31.7260211,41.22213625
2/22/2024 13:15,58.56060713,74.74783509,104.5262198,5.816732395,30.91711605,32.09797853,17.91158273
2/22/2024 13:30,58.47417829,74.63599865,104.5475012,5.794876725,31.18273895,31.57003274,38.28571379
2/22/2024 13:45,58.35426273,74.57035355,104.4634526,5.81260055,31.50726181,31.55248581,15.62184143
2/22/2024 14:00,58.33684257,74.54820025,104.5290702,5.813792239,32.08005621,30.96417799,19.9589913
2/22/2024 14:15,58.24678667,74.54087781,104.5108466,5.792898595,30.54123056,31.41296018,41.49185235
2/22/2024 14:30,58.19928015,74.46350808,104.5292139,5.842422213,33.05372136,30.82295871,20.34437072
2/22/2024 14:45,58.12776252,74.47731705,104.5256134,5.857844466,33.34944123,30.1572838,48.33751064
2/22/2024 15:00,58.08470966,74.49157439,104.5375873,5.88669214,30.97349592,29.50184865,22.65274452
2/22/2024 15:15,58.02237701,74.41665941,104.6227126,5.895310491,30.68526738,29.83179497,39.10635664
2/22/2024 15:30,58.06505247,74.46933737,104.6690615,5.907542596,30.42551724,30.22794832,40.87572041
2/22/2024 15:45,58.03833052,74.43558595,104.675706,5.919733001,29.03601368,30.28816693,47.54357952
2/22/2024 16:00,58.00973789,74.42952469,104.5864299,5.898410566,31.24577841,29.7231979,49.95321595
2/22/2024 16:15,57.87755278,74.42369166,104.6106768,5.869467702,28.59717885,29.67007662,16.8516602
2/22/2024 16:30,57.85594432,74.33233228,104.661163,5.865745276,29.92111619,29.14524215,48.17310664
2/22/2024 16:45,57.88698554,74.3048783,104.7049499,5.860914195,29.52361599,29.70356856,15.34621367
2/22/2024 17:00,57.84337017,74.31750246,104.6310346,5.876268775,28.91314488,30.29365235,39.76649833
2/22/2024 17:15,57.83874054,74.3710857,104.567182,5.859772407,28.39861292,30.89001433,39.16565951
2/22/2024 17:30,57.82015586,74.36661625,104.5652114,5.845919912,28.98926036,30.20964266,31.74301939
2/22/2024 17:45,57.83326765,74.3359292,104.5209949,5.818515222,27.23258694,31.02115931,25.99385182
2/22/2024 18:00,57.87201344,74.35185894,104.4939737,5.804668146,27.40876458,31.74957556,47.35995272
2/22/2024 18:15,57.80677193,74.3243422,104.3972959,5.808460825,28.03962627,31.37677213,13.89151601
2/22/2024 18:30,57.84345736,74.34467807,104.3747063,5.799462466,25.15930619,31.31603454,23.77025271
2/22/2024 18:45,57.87433312,74.32517123,104.3662716,5.809765129,25.01822222,31.74312486,16.42686236
2/22/2024 19:00,57.71082488,74.27036079,104.4004745,5.770144382,25.01193426,32.30071074,30.6648574
2/22/2024 19:15,57.76858008,74.2573993,104.362604,5.739312939,25.36155812,32.4487962,27.42439384
2/22/2024 19:30,57.75183848,74.16981579,104.3371949,5.766077903,26.34805022,32.94133436,44.40058266
2/22/2024 19:45,57.71910239,74.13363735,104.3453548,5.769854271,25.80727488,33.08954803,10.10653544
2/22/2024 20:00,57.74028838,74.08397974,104.2577801,5.772020265,24.20324268,33.63108567,19.24785767
2/22/2024 20:15,57.71627932,73.98483349,104.2244286,5.776998282,23.93037966,34.08027017,36.68187583
2/22/2024 20:30,57.67929469,73.99817326,104.2506437,5.753572641,24.82637716,33.72915401,40.31540234
2/22/2024 20:45,57.51889829,73.90974365,104.1724449,5.739433239,24.10223565,33.75890027,30.88276791
2/22/2024 21:00,57.44526399,73.9770642,104.1806941,5.752387668,23.53072952,33.26340628,47.34829474
2/22/2024 21:15,57.5094432,73.90865335,104.0647676,5.737940606,22.75489862,33.63807556,16.27546475
2/22/2024 21:30,57.5084257,73.9246038,104.0316508,5.758816962,24.04318282,33.58169434,32.11573776
2/22/2024 21:45,57.46537271,73.86468235,104.0937092,5.787241427,25.96430044,33.0228312,29.13145418
2/22/2024 22:00,57.55008783,73.84581626,104.1010767,5.792539114,21.66351229,33.5684423,42.78917353
2/22/2024 22:15,57.57845706,73.81313018,104.0912043,5.763562789,23.38930003,32.94515981,26.68883562
2/22/2024 22:30,57.54539129,73.83220532,104.0736182,5.776959996,22.21144773,32.39249106,45.35925028
2/22/2024 22:45,57.51138823,73.88032461,104.1414779,5.770031739,23.40967203,31.94385005,32.38212207
2/22/2024 23:00,57.3914604,73.79196334,104.0669391,5.748950356,22.97278547,31.39307304,17.73856961
2/22/2024 23:15,57.3038938,73.64218758,104.084622,5.738646455,23.37519875,31.66272162,28.14408658
2/22/2024 23:30,57.21018753,73.63330109,104.0612506,5.744269797,21.36352795,31.75785304,32.50153956
2/22/2024 23:45,57.15930955,73.63662721,103.996962,5.746561517,24.05488545,31.45082875,48.25458932
2/23/2024 0:00,57.1498357,73.65151918,103.9624375,5.716690121,20.87091655,31.60245578,38.91630037
2/23/2024 0:15,57.12143801,73.7024581,103.9507167,5.7139706,20.09265761,32.04496175,39.72376682
2/23/2024 0:30,57.11182857,73.68437904,103.9519219,5.685708756,19.47070401,32.10548988,36.23030451
2/23/2024 0:45,57.04591194,73.55160487,103.879856,5.700055602,19.6266607,32.00274271,35.56715441
2/23/2024 1:00,56.99881218,73.54149695,103.8705295,5.711847218,20.59498896,31.69006111,33.35584438
2/23/2024 1:15,57.005537,73.46265733,103.8227494,5.715679569,19.30416931,32.0660985,44.12423629
2/23/2024 1:30,57.03363142,73.35543762,103.8480533,5.710284257,19.94531916,32.54597848,41.73009196
2/23/2024 1:45,57.05288137,73.30914122,103.8242129,5.705757742,20.28448565,32.51037083,35.30491041
2/23/2024 2:00,57.01808638,73.2735191,103.8707042,5.694617283,20.59092709,32.41109271,38.2255858
2/23/2024 2:15,57.01500124,73.22121277,103.8252535,5.709804685,20.60592507,32.58723592,27.79112544
2/23/2024 2:30,56.98913139,73.158991,103.8307814,5.726470826,20.67882194,32.24659075,47.46198275
2/23/2024 2:45,57.03119678,73.07552714,103.8506241,5.715747181,23.38812188,31.67057357,41.62944441
2/23/2024 3:00,57.00064491,72.93153538,103.9290603,5.742033502,20.86047648,32.19508473,49.47197476
2/23/2024 3:15,56.97899491,72.92864316,103.9095974,5.748469264,23.49849449,31.68543687,39.73520793
2/23/2024 3:30,56.93510146,72.92113029,103.9378705,5.709640172,23.26830051,31.38492113,37.73806628
2/23/2024 3:45,56.92355947,72.97583429,103.9385121,5.677537537,24.17760331,30.70666654,14.54278923
2/23/2024 4:00,56.9415173,72.97374065,103.9239878,5.674058451,23.14365323,30.10161005,46.25846068
2/23/2024 4:15,56.89117264,72.99681007,103.8601902,5.693156197,21.90501868,30.05368894,11.71759189
2/23/2024 4:30,56.79596211,72.99304352,103.7838282,5.689450677,22.83039812,30.25727266,15.4868845
2/23/2024 4:45,56.76265445,72.92751674,103.7694224,5.688670354,24.22350212,29.61805178,48.28868587
2/23/2024 5:00,56.77887269,72.88841962,103.7297387,5.678517575,24.12923581,29.59209624,12.47841267
2/23/2024 5:15,56.65673004,72.84065446,103.7438314,5.685434441,23.87316489,28.99435339,41.18396462
2/23/2024 5:30,56.6137935,72.88074687,103.7481916,5.678999748,22.96401492,29.60864194,44.06751505
2/23/2024 5:45,56.62952872,72.74094847,103.8457958,5.709412078,24.45356529,29.07774594,29.55975082
2/23/2024 6:00,56.7225272,72.68822637,103.7630456,5.674277048,25.90535611,28.72016534,38.67236988
2/23/2024 6:15,56.58836156,72.68641653,103.7339101,5.705963151,25.57660222,29.14997447,33.49761364
2/23/2024 6:30,56.45306014,72.62422671,103.7005863,5.712154192,23.14783196,29.89989099,33.21949717
2/23/2024 6:45,56.40423463,72.64571843,103.6569478,5.729753663,23.66332256,30.31696593,39.90909633
2/23/2024 7:00,56.45413303,72.62856789,103.6570853,5.723780778,28.06522421,29.69757918,44.79084737
2/23/2024 7:15,56.42095365,72.68012635,103.6684747,5.73305215,28.52117036,29.0193325,13.52257821
2/23/2024 7:30,56.37375604,72.68649919,103.7053364,5.768676471,26.545206,29.33983123,30.44733918
2/23/2024 7:45,56.30946405,72.76831472,103.6497351,5.769673878,28.68634829,28.65778085,31.88550942
2/23/2024 8:00,56.30016586,72.77996726,103.6363037,5.73240034,27.48510843,28.27490171,18.3325302
2/23/2024 8:15,56.26424985,72.74499741,103.5123073,5.742323975,26.35459347,28.26797418,19.6442474
2/23/2024 8:30,56.21870381,72.72010307,103.5557481,5.719971248,26.94410274,28.4472509,37.11853127
2/23/2024 8:45,56.17234141,72.76428689,103.5539596,5.710942524,27.48998132,29.08955952,24.5032653
2/23/2024 9:00,56.10198824,72.68907047,103.609911,5.691458976,29.36729291,28.68692194,47.60787183
2/23/2024 9:15,56.11040289,72.59796897,103.6118097,5.700343997,29.51010876,28.06500765,49.93058231
2/23/2024 9:30,56.16621371,72.54479305,103.5832225,5.720157082,30.27270185,27.67086366,36.08862402
2/23/2024 9:45,56.12427971,72.46842945,103.4706052,5.748484106,28.25964036,28.271139,12.20272524
2/23/2024 10:00,56.09960807,72.47562459,103.4842212,5.722359146,29.52323368,28.89299879,34.82696253
2/23/2024 10:15,56.0585047,72.54577471,103.4981007,5.706275477,28.58551098,29.68782268,40.8922762
2/23/2024 10:30,56.00703833,72.51806517,103.4076683,5.713398284,29.52766062,30.05915593,24.09608617
2/23/2024 10:45,55.97505151,72.47805431,103.3353162,5.752623308,29.88324984,30.04746785,24.40673051
2/23/2024 11:00,55.85088343,72.44938549,103.2918064,5.741614544,28.24078929,30.24000178,42.34083887
2/23/2024 11:15,55.81473191,72.32155029,103.2088659,5.74716126,31.48269801,29.85215096,29.88229759
2/23/2024 11:30,55.78560074,72.40206579,103.2342783,5.748199892,28.96660504,29.53280642,38.70646636
2/23/2024 11:45,55.69202502,72.26622044,103.2399084,5.747905988,29.84078964,28.9838907,16.13863933
2/23/2024 12:00,55.58503648,72.19776736,103.2174561,5.752695599,30.74118751,28.99896887,10.1160721
2/23/2024 12:15,55.48680268,72.19355449,103.2406161,5.728442847,28.16203282,28.94295406,36.18633927
2/23/2024 12:30,55.44924732,72.20425319,103.1920333,5.735063768,31.60151987,28.4006659,13.16663102
2/23/2024 12:45,55.44066132,72.22856616,103.1398353,5.723005634,31.6516547,27.91366878,40.53623938
2/23/2024 13:00,55.40042151,72.2031934,103.1177824,5.713195572,29.83527717,28.77279209,43.32100112
2/23/2024 13:15,55.36072863,72.19139915,103.1028668,5.705221112,28.87659837,29.36716452,32.01077445
2/23/2024 13:30,55.26870017,72.06733608,103.1400073,5.688710878,32.50604059,28.73731514,24.85310571
2/23/2024 13:45,55.23919017,72.12757312,103.1481293,5.704588113,30.34225487,28.89861062,12.70542197
2/23/2024 14:00,55.19344584,72.00575554,103.0805729,5.702316388,28.53517131,29.52324831,17.42197708
2/23/2024 14:15,55.26451221,71.94963062,103.0114732,5.680115825,30.8563868,28.96651156,48.42038082
2/23/2024 14:30,55.22804257,71.89676345,103.091437,5.67924603,31.60796987,28.25849664,23.35426523
2/23/2024 14:45,55.24195893,71.94041706,103.0367315,5.673750474,30.26757536,28.6129171,32.67699513
2/23/2024 15:00,55.26284327,71.87878325,102.9207058,5.666644092,27.1790613,29.43990853,27.95129551
2/23/2024 15:15,55.27786879,71.90361034,102.9137374,5.69480681,29.90236463,28.94765312,24.24461026
2/23/2024 15:30,55.24675032,71.93274339,102.8562163,5.70709574,30.02996794,28.47152331,27.51825392
2/23/2024 15:45,55.18202855,71.9170034,102.8829943,5.717125541,29.18121087,28.7066848,15.35656417
2/23/2024 16:00,55.11477567,71.89265078,102.8747865,5.692883705,30.29956885,28.18313476,17.51990312
2/23/2024 16:15,55.0917418,71.83158029,102.7833995,5.69429921,27.95330115,28.50662671,17.12343464
2/23/2024 16:30,55.09005622,71.78317003,102.8145475,5.678830148,28.01775512,27.93012757,28.61593813
2/23/2024 16:45,55.10708763,71.78164886,102.8558349,5.680007287,27.61865973,28.70715509,34.78689741
2/23/2024 17:00,55.07586725,71.77834604,102.8444178,5.693961229,26.04549241,28.98878544,24.23729601
2/23/2024 17:15,54.95399725,71.74001017,102.8510372,5.68114224,24.48681893,29.12301284,10.97290563
2/23/2024 17:30,54.92666344,71.77580257,102.7651746,5.690933684,24.94207425,29.73149914,20.18239281
2/23/2024 17:45,54.95105148,71.77455888,102.7032283,5.702330804,25.9527702,29.97297156,41.95687331
2/23/2024 18:00,55.04961092,71.7817728,102.6467775,5.703515769,23.94991157,30.16569013,22.60666239
2/23/2024 18:15,55.04755311,71.85364245,102.6531818,5.688209537,25.15657009,30.52065636,39.76480349
2/23/2024 18:30,55.02206453,71.8909428,102.5924447,5.684194447,24.71846213,30.99689276,22.43324362
2/23/2024 18:45,54.93844111,71.88939771,102.5507485,5.696944275,25.11637036,31.44451589,16.78289036
2/23/2024 19:00,54.95903105,71.8116068,102.4855861,5.699346895,25.09260519,31.72913197,37.57124309
2/23/2024 19:15,54.97422626,71.80810448,102.4371144,5.708283006,25.07463988,31.31164781,42.45594186
2/23/2024 19:30,54.92123421,71.81166593,102.4248464,5.708955887,22.23037999,31.95800041,49.28906703
2/23/2024 19:45,54.94963794,71.81332538,102.3860609,5.727090086,23.68469924,32.05786818,12.39721028
2/23/2024 20:00,54.98007823,71.81146943,102.3200809,5.701754768,22.8252889,32.08900764,25.35914513
2/23/2024 20:15,54.9289953,71.80377089,102.2832339,5.748532941,21.85572019,32.81059746,43.57380634
2/23/2024 20:30,55.00746019,71.8649573,102.2429709,5.724091219,23.91695822,32.27776707,31.74194446
2/23/2024 20:45,54.94533226,71.82375162,102.2921271,5.720558022,21.95558634,33.11098773,30.5989306
2/23/2024 21:00,55.01296218,71.80069163,102.252917,5.763220937,22.86432937,32.58405802,16.37532186
2/23/2024 21:15,54.92990674,71.82066115,102.2534177,5.768323893,21.32192709,33.04177434,49.47257671
2/23/2024 21:30,54.90645641,71.75039508,102.1352819,5.751135344,20.068248,32.63613616,36.27148474
2/23/2024 21:45,54.81860569,71.71761979,102.1253103,5.738110505,20.2364575,33.46751157,33.42885549
2/23/2024 22:00,54.80162649,71.69352419,102.1655238,5.750562301,20.52592918,33.99594802,18.87726383
2/23/2024 22:15,54.84212828,71.67972275,102.163392,5.71902977,21.42649587,33.63183099,24.41467265
2/23/2024 22:30,54.79840613,71.65696418,102.1380018,5.728204783,21.85665267,32.99359723,33.66481679
2/23/2024 22:45,54.73956755,71.63587761,102.1277306,5.744834193,21.09554528,33.41400799,32.9417507
2/23/2024 23:00,54.73889859,71.55428993,102.1179685,5.732319953,21.76968661,33.16232805,19.87886209
2/23/2024 23:15,54.76664168,71.52967261,102.1434686,5.71595731,22.36866079,32.5024432,32.06322462
2/23/2024 23:30,54.75315198,71.52422886,102.1241989,5.705663657,17.94358142,33.06687644,35.84752269
2/23/2024 23:45,54.6798825,71.5668711,102.1379561,5.708422915,21.32657778,32.39772399,49.42568759
2/24/2024 0:00,54.69803821,71.54716078,102.1121327,5.713135134,20.40129042,32.66750939,46.94933893
2/24/2024 0:15,54.67682003,71.55810606,102.051727,5.671414635,19.41039293,33.20492618,11.90391913
2/24/2024 0:30,54.65374279,71.46405372,101.9746935,5.663276349,18.93072947,33.28551463,45.02025267
2/24/2024 0:45,54.62409345,71.44341012,101.9168618,5.65862099,18.52504649,33.47743038,41.31970318
2/24/2024 1:00,54.57171891,71.41124928,101.9685635,5.69071014,19.95160107,33.23718179,38.09927729
2/24/2024 1:15,54.60412883,71.4067492,101.8791917,5.704852307,19.48905585,33.4919835,33.43577664
2/24/2024 1:30,54.56019277,71.37404617,101.8589742,5.709460424,19.99365173,33.87901753,28.48484778
2/24/2024 1:45,54.59658938,71.32296146,101.8361433,5.733273799,20.84046501,33.34480258,39.28173998
2/24/2024 2:00,54.48359334,71.22804885,101.8862442,5.725561414,19.97512651,33.3512335,38.27994341
2/24/2024 2:15,54.5068565,71.02035474,101.8669812,5.696240393,19.43676073,33.57534465,41.02312974
2/24/2024 2:30,54.50675234,71.0764616,101.8842257,5.646730865,20.95919459,32.92912338,30.50121988
2/24/2024 2:45,54.46893623,71.04620785,101.8719325,5.638155778,18.87381355,33.05348252,17.64099523
2/24/2024 3:00,54.49458288,71.06370956,101.9260532,5.642219331,19.38021209,33.4099765,40.75977787
2/24/2024 3:15,54.46925899,71.0019073,101.9988511,5.614968484,20.05689483,33.73607991,48.17645858
2/24/2024 3:30,54.50846209,71.01628754,101.9989676,5.662169303,20.553215,33.35551682,18.2891666
2/24/2024 3:45,54.50722248,71.13514386,101.9938746,5.641541922,21.80044717,33.86994618,21.00196599
2/24/2024 4:00,54.4873289,71.11783778,101.9041922,5.609054098,23.26896853,34.356632,23.22865824
2/24/2024 4:15,54.47675284,71.09817326,101.7850091,5.556700998,22.56320576,33.83687849,27.65532317
2/24/2024 4:30,54.45375603,71.01002888,101.7456177,5.542323355,22.7691487,33.97568281,47.59747073
2/24/2024 4:45,54.46568482,71.01386463,101.7662404,5.502313677,23.00753435,33.70808811,28.27714631
2/24/2024 5:00,54.46949125,70.93680299,101.8138199,5.503672006,23.28253041,33.31825473,29.50761879
2/24/2024 5:15,54.4563693,70.87034292,101.7743867,5.489383301,24.93795527,32.69903786,47.96406814
2/24/2024 5:30,54.43036309,70.8974524,101.7798422,5.477376093,21.29952403,33.44681101,38.07035767
2/24/2024 5:45,54.41980412,70.79716743,101.8080341,5.484147153,24.91034623,32.98686152,13.5406856
2/24/2024 6:00,54.34604448,70.69223854,101.7676675,5.459531206,24.67634847,33.6989342,44.74618178
2/24/2024 6:15,54.38141001,70.6437306,101.7333923,5.434274407,23.7194508,34.34869342,42.49529688
2/24/2024 6:30,54.30650598,70.69385658,101.7255642,5.450755878,23.60674691,34.74012427,10.43660442
2/24/2024 6:45,54.28439978,70.68526426,101.6481165,5.459311289,24.70803113,34.16054462,47.13252737
2/24/2024 7:00,54.31876401,70.75380792,101.6571695,5.443461684,24.29582319,34.31964419,33.77844161
2/24/2024 7:15,54.29907045,70.6933601,101.6725476,5.480602555,28.10541153,33.62306279,39.76500658
2/24/2024 7:30,54.2550821,70.68055084,101.6634116,5.478006983,27.60301225,33.10514967,44.18847873
2/24/2024 7:45,54.20360649,70.6803836,101.7205504,5.482890948,26.71148833,32.60606295,48.22219337
2/24/2024 8:00,54.16364744,70.67135885,101.701183,5.520150244,27.6057603,32.11292746,36.11204854
2/24/2024 8:15,54.14003746,70.66340468,101.6903516,5.523042383,26.75824751,32.8932246,39.05873743
2/24/2024 8:30,54.02992121,70.69935525,101.7592365,5.495696599,27.32905589,33.42711167,21.50955711
2/24/2024 8:45,54.01751258,70.7157954,101.7606235,5.492550432,26.72193442,33.61657475,17.81539809
2/24/2024 9:00,54.07745586,70.827328,101.6784068,5.461566005,27.9927251,34.1107275,22.04963674
2/24/2024 9:15,54.07003412,70.83522088,101.7403506,5.486967264,27.5784597,34.42681067,43.04750835
2/24/2024 9:30,54.03618989,70.80793727,101.7531775,5.46151612,29.47816895,33.87313988,24.72084653
2/24/2024 9:45,54.0678192,70.67422485,101.7794144,5.469671524,25.7296789,34.04027696,29.33486143
2/24/2024 10:00,54.01460122,70.61121197,101.8220597,5.505026804,29.21514831,33.50204958,33.18210128
2/24/2024 10:15,54.00814642,70.61501033,101.8080353,5.511714483,29.5638165,33.30903603,19.37187282
2/24/2024 10:30,53.99354825,70.55555425,101.842899,5.494487193,28.28528589,33.30752561,36.81221937
2/24/2024 10:45,53.93796617,70.53704609,101.7853688,5.47910872,28.09344156,33.36527988,21.31487428
2/24/2024 11:00,53.85410869,70.56958827,101.7655079,5.496541577,30.52560173,32.77930901,47.18490628
2/24/2024 11:15,53.78832098,70.57770146,101.8024243,5.48001237,29.99037608,32.30969621,36.61775515
2/24/2024 11:30,53.81895654,70.59999387,101.7718778,5.501333157,31.92844648,31.7493527,27.44447411
2/24/2024 11:45,53.76570682,70.66241015,101.8252914,5.468060352,30.28314702,31.20869024,23.93980498
2/24/2024 12:00,53.75570869,70.55481788,101.7588145,5.469932604,28.93139437,30.87798534,46.10647857
2/24/2024 12:15,53.73419648,70.52985938,101.6890458,5.451276407,29.45815242,31.0700374,44.71452564
2/24/2024 12:30,53.60549955,70.52743811,101.6247017,5.445585549,30.32450837,30.52028709,13.58706211
2/24/2024 12:45,53.66829628,70.50821289,101.5858997,5.425998899,27.6792907,31.35990298,29.92732445
2/24/2024 13:00,53.53085936,70.47885047,101.5379005,5.439280043,29.84590588,31.39100265,35.35396368
2/24/2024 13:15,53.5513421,70.39227012,101.5019361,5.480046981,29.05363839,31.94866073,16.23143882
2/24/2024 13:30,53.5473048,70.40062213,101.467865,5.496752661,28.18925197,32.1158987,29.83341965
2/24/2024 13:45,53.42190556,70.4472912,101.4812941,5.451231477,30.50275093,31.65671827,14.7779201
2/24/2024 14:00,53.4722846,70.40270234,101.4114534,5.439391831,28.24720182,31.8774822,33.65599373
2/24/2024 14:15,53.52569542,70.49615289,101.3943481,5.431645005,28.14734344,32.5080933,28.37573706
2/24/2024 14:30,53.52417587,70.45487046,101.3589679,5.462111914,27.70070379,32.78127708,35.04981425
2/24/2024 14:45,53.46402271,70.430487,101.3493114,5.477240989,29.26372814,33.41605825,13.0331163
2/24/2024 15:00,53.4844785,70.37892457,101.3265658,5.472749463,26.81913756,33.93731004,43.44386213
2/24/2024 15:15,53.54622619,70.34690043,101.2528436,5.45474348,27.10462717,33.5802063,42.9781331
2/24/2024 15:30,53.43666048,70.33192338,101.2662106,5.454259288,27.50383332,33.92220117,24.62894931
2/24/2024 15:45,53.38261356,70.27968625,101.309249,5.422703103,27.4013365,34.27861803,10.88040051
2/24/2024 16:00,53.33611426,70.30290651,101.2725538,5.408701591,28.64455509,33.79238842,34.02455148
2/24/2024 16:15,53.34344092,70.24843353,101.2586419,5.41221138,26.984524,34.23110514,13.90271676
2/24/2024 16:30,53.29226611,70.24581264,101.2000333,5.379645642,29.02051904,33.68225767,26.52904389
2/24/2024 16:45,53.27791378,70.13893393,101.1570305,5.379956718,28.77374767,33.22402953,35.78377277
2/24/2024 17:00,53.1910369,70.16657655,101.0693801,5.356278237,27.25545343,32.57160669,33.20331241
2/24/2024 17:15,53.15946165,70.03827402,101.0645126,5.383484005,25.00310438,33.15568295,16.17405168
2/24/2024 17:30,53.22400489,70.0715164,100.9451229,5.399740365,24.26546626,33.67112611,49.3635006
2/24/2024 17:45,53.17729004,69.97731036,100.903285,5.412905312,25.7206516,33.05394581,35.59792271
2/24/2024 18:00,53.16645615,69.94497226,100.92418,5.395962265,25.36906893,33.07655617,41.52954633
2/24/2024 18:15,53.20218471,69.93048199,100.9447588,5.347040643,25.1459461,32.66841929,44.06487498
2/24/2024 18:30,53.16131836,69.84932013,100.8941616,5.37640315,24.07638261,33.20796002,27.4433196
2/24/2024 18:45,53.11561606,69.82121924,100.8751433,5.39295729,24.62094551,33.87558887,38.31888919
2/24/2024 19:00,53.12452621,69.85898999,100.8529397,5.427208934,22.74835796,34.43218911,17.39189458
2/24/2024 19:15,53.04267713,69.80062356,100.8295088,5.429518688,23.30455323,35.14397326,10.31090065
2/24/2024 19:30,53.07036749,69.76015528,100.7808764,5.443032259,22.77737127,35.11997942,16.44601579
2/24/2024 19:45,53.07843795,69.69701753,100.7921714,5.421001162,22.60410811,34.77203333,31.27845143
2/24/2024 20:00,53.02510261,69.66434707,100.8539658,5.420476069,21.95133158,34.68333515,28.46556229
2/24/2024 20:15,52.97751489,69.60152689,100.7573801,5.412351442,22.76225865,34.04482578,20.17463837
2/24/2024 20:30,53.00364379,69.57569016,100.7693733,5.423990787,21.66557373,33.74647862,41.56286531
2/24/2024 20:45,52.9186702,69.56315574,100.7944074,5.434909894,24.22325336,33.11487672,39.86649028
2/24/2024 21:00,52.8926857,69.60711399,100.8022955,5.44587155,20.43770334,33.24542144,29.39089744
2/24/2024 21:15,52.76834695,69.60960941,100.803005,5.437295972,20.19855939,33.91860491,49.27418524
2/24/2024 21:30,52.7226079,69.64395664,100.8427525,5.420124638,23.91004307,33.2864714,33.51064701
2/24/2024 21:45,52.78586451,69.60988933,100.8092223,5.441480985,21.37835711,32.60957976,30.44585728
2/24/2024 22:00,52.69911491,69.59495748,100.8027647,5.455874896,19.58521074,33.1149968,34.3390093
2/24/2024 22:15,52.62548263,69.51748515,100.8332573,5.44227955,19.48488728,33.503239,40.78969029
2/24/2024 22:30,52.60329496,69.45839048,100.7728319,5.466174273,19.60858338,34.17286397,42.66646763
2/24/2024 22:45,52.6325871,69.40527453,100.6863211,5.476903373,22.26403175,33.68175731,47.08319577
2/24/2024 23:00,52.66198144,69.45707848,100.6187846,5.480663862,20.95156252,33.25372111,22.18361526
2/24/2024 23:15,52.68259572,69.45532689,100.5969307,5.466306145,20.17916721,33.68039812,29.53184802
2/24/2024 23:30,52.62180848,69.41904448,100.5898317,5.452532979,20.43830149,34.32443021,40.74409566
2/24/2024 23:45,52.62610633,69.35690447,100.5676451,5.455416557,21.3963397,34.84673878,13.07419649
2/25/2024 0:00,52.65724123,69.26702544,100.5472661,5.445558535,20.3629639,34.50906848,25.53448552
2/25/2024 0:15,52.56311381,69.33535952,100.4961208,5.442848805,19.99244229,34.67454426,11.73098749
2/25/2024 0:30,52.58492553,69.29926853,100.4881252,5.440882887,19.10245503,34.94659308,18.70946082
2/25/2024 0:45,52.55703394,69.2347303,100.4627287,5.425806285,20.5026561,35.60043547,40.98325511
2/25/2024 1:00,52.59593729,69.15988108,100.4501567,5.424711242,20.96260087,36.28596029,11.9988389
2/25/2024 1:15,52.59221614,69.18852512,100.3898605,5.430650903,19.20482574,36.43479406,30.60768788
2/25/2024 1:30,52.63859149,69.14273459,100.3344793,5.406757686,19.85864117,36.11846112,43.22762903
2/25/2024 1:45,52.5647591,69.07252253,100.3235502,5.40430947,20.79913298,35.538837,33.27304012
2/25/2024 2:00,52.5538547,69.04123801,100.2765234,5.380523948,21.88653744,34.87206304,30.62703024
2/25/2024 2:15,52.48809998,69.02375127,100.2018557,5.375365486,21.19408405,34.50289365,41.55011103
2/25/2024 2:30,52.49716986,68.98988912,100.2016656,5.360871142,21.10639364,34.75273901,26.98723628
2/25/2024 2:45,52.55335779,68.94789294,100.1639401,5.327118979,20.37454038,35.42259387,43.71746611
2/25/2024 3:00,52.58045331,68.90380256,100.0851374,5.317540069,22.29315674,36.14417968,33.63586485
2/25/2024 3:15,52.6237494,68.92346605,100.121348,5.295880191,21.47126175,36.54726104,14.42381677
2/25/2024 3:30,52.64311093,68.78500022,100.1678758,5.330088983,21.3238059,36.23373895,32.05881748
2/25/2024 3:45,52.69520715,68.72937924,100.0906371,5.2852708,22.18364249,35.80988105,38.2187905
