Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
2/22/2024 19:00,50.11539014,35.10611447,75.32971767,7.073136474,27.22329031,29.78480574,38.17708986
2/22/2024 19:15,50.1584777,35.14318441,75.33272086,7.068785226,27.49344603,29.23183777,35.48687014
2/22/2024 19:30,50.0833328,35.07305617,75.35308244,7.06724322,29.16236775,28.61471597,44.14232522
2/22/2024 19:45,50.03913432,35.07644241,75.30160143,7.041087818,25.71021869,29.00951812,45.71756798
2/22/2024 20:00,50.13221946,35.052418,75.28063149,7.036285904,28.15008468,29.53084686,32.34607245
2/22/2024 20:15,50.14574335,35.03248611,75.24651989,7.03016689,27.39929316,29.31520255,35.90406649
2/22/2024 20:30,50.05076396,34.99991166,75.20861061,7.052522727,26.53135816,29.66708612,37.2091096
2/22/2024 20:45,49.95872022,34.95136167,75.19901565,7.055357109,26.71891122,30.10819394,36.9326672
2/22/2024 21:00,49.94340745,34.83869735,75.16658995,7.06686014,23.94332864,29.66191395,35.64548948
2/22/2024 21:15,49.86997775,34.70432125,75.20504211,7.056003491,25.47671617,29.97371956,36.2594848
2/22/2024 21:30,49.92709214,34.70638014,75.08107495,7.017369031,25.46468951,30.67151943,35.43420077
2/22/2024 21:45,49.94826472,34.67075661,75.02903873,7.00517169,26.3116877,30.11156311,34.05888249
2/22/2024 22:00,49.94868341,34.69967717,75.04426963,6.988319186,23.06711666,30.51544242,39.76386411
2/22/2024 22:15,49.91319763,34.67135977,75.02121198,7.014264482,26.22506061,29.8255583,45.69249946
2/22/2024 22:30,49.90649715,34.69313871,74.97777184,7.047525172,24.41648344,29.36841402,38.69323299
2/22/2024 22:45,49.8622807,34.81863597,74.85746681,7.067216344,27.52529884,28.8523408,49.5508144
2/22/2024 23:00,49.8081635,34.77820437,74.80187791,7.079083326,24.31257224,29.63335465,33.23651275
2/22/2024 23:15,49.72321719,34.72668215,74.80724534,7.085063795,24.13784553,29.69645643,31.68519211
2/22/2024 23:30,49.70957554,34.7065767,74.77638205,7.084165489,24.58478699,29.11633133,23.64816653
2/22/2024 23:45,49.72119973,34.74769293,74.75835929,7.079755743,24.483034,29.15562639,43.89111643
2/23/2024 0:00,49.69400843,34.65449674,74.78742061,7.076547825,22.35254459,28.84918108,35.44221841
2/23/2024 0:15,49.66033557,34.67962612,74.79952456,7.064807784,22.9307995,28.54983026,28.81172286
2/23/2024 0:30,49.73215632,34.66969008,74.82923092,7.057405319,21.27394154,28.84683379,47.43846954
2/23/2024 0:45,49.83474464,34.61781681,74.84941626,7.073864759,23.11322312,28.21902007,31.0233408
2/23/2024 1:00,49.75961305,34.55249374,74.71132112,7.084441893,21.91259616,28.86643465,25.93869665
2/23/2024 1:15,49.75932811,34.53419497,74.70111475,7.068458477,22.61123415,29.23300456,49.70818423
2/23/2024 1:30,49.73447411,34.47029452,74.6697565,7.057786239,21.89658676,30.09932743,32.33319168
2/23/2024 1:45,49.76751508,34.50297183,74.68371844,7.05981241,22.09300042,30.31159089,46.50898616
2/23/2024 2:00,49.69132602,34.4669657,74.58211248,7.042067724,22.84358333,31.02900845,45.02803312
2/23/2024 2:15,49.713612,34.4101983,74.54648168,6.999024558,24.97417891,30.35920745,42.57115879
2/23/2024 2:30,49.69091031,34.48073741,74.51164477,7.016512335,23.80813529,29.88188044,10.17345186
2/23/2024 2:45,49.69874875,34.43860481,74.5228987,7.019217667,23.26424926,29.40869242,37.47789394
2/23/2024 3:00,49.73135147,34.40162903,74.43273088,7.02855336,23.23358023,29.73533136,40.72429194
2/23/2024 3:15,49.68226774,34.4126572,74.44319483,7.042202934,22.43294584,30.181809,45.18146213
2/23/2024 3:30,49.68120818,34.29357899,74.38382124,7.046354839,23.31095037,29.84591049,23.1359338
2/23/2024 3:45,49.64859643,34.18472048,74.43674128,7.018159925,23.29384735,30.72569294,19.36266479
2/23/2024 4:00,49.60789155,34.16528837,74.45706105,7.011807057,23.54277136,31.47226525,29.49995195
2/23/2024 4:15,49.53651182,34.14916382,74.42217112,7.018173189,24.27530015,31.96092696,16.99617386
2/23/2024 4:30,49.54965434,34.12344566,74.38078104,6.993942031,26.29446442,31.39553453,12.14097043
2/23/2024 4:45,49.4761031,34.0421248,74.27172346,7.000032444,25.85167185,30.80353101,11.18468622
2/23/2024 5:00,49.39495575,33.9843375,74.16494907,7.002886978,26.27013451,31.23488889,46.73268889
2/23/2024 5:15,49.40530585,33.95758285,74.12207785,6.996363659,24.99346767,31.62821037,21.31027461
2/23/2024 5:30,49.40732439,33.93285427,74.01892955,7.022740204,24.98095687,32.28717783,36.31081074
2/23/2024 5:45,49.33649957,34.01282194,73.96467623,7.034252346,26.37585242,32.87076855,12.52047068
2/23/2024 6:00,49.23831975,33.95449772,74.00138248,7.016765375,27.69990467,32.34346069,33.40272974
2/23/2024 6:15,49.19421251,34.02523744,74.00254705,7.014157926,25.41735563,32.21841576,16.80665275
2/23/2024 6:30,49.16758779,33.89655405,73.93771607,6.995256765,28.92486287,31.84655734,17.55404766
2/23/2024 6:45,49.19109793,33.88597036,73.87490594,6.983209462,26.59090764,31.93826648,14.13482676
2/23/2024 7:00,49.18387774,33.93038085,73.8158663,6.982308745,29.37640043,31.57199254,25.48166292
2/23/2024 7:15,49.25382364,33.92471581,73.78106041,6.98729409,28.10806572,32.06100811,17.63972286
2/23/2024 7:30,49.20539647,33.96117584,73.77260035,7.010202153,28.73537964,31.63838516,49.78628969
2/23/2024 7:45,49.18679522,34.06791353,73.7762527,7.029956786,28.24738576,32.11682997,14.70843245
2/23/2024 8:00,49.13438446,34.10047126,73.71681531,7.029592989,31.17579276,31.681233,22.43436487
2/23/2024 8:15,49.13849409,34.08938485,73.70731481,7.032388269,29.94390805,31.30688606,12.50035067
2/23/2024 8:30,49.12622842,34.01494189,73.7503476,7.043771181,30.38779519,32.00436546,47.12536124
2/23/2024 8:45,49.21992715,34.00402096,73.74524934,7.033021478,28.89634131,32.29026037,48.04569017
2/23/2024 9:00,49.19907901,34.01105403,73.67194607,7.047448937,32.97379075,31.7699872,40.54195952
2/23/2024 9:15,49.21803717,34.02729404,73.66817556,7.091977948,31.42233432,31.44339245,45.15855013
2/23/2024 9:30,49.14552328,34.10817206,73.52060679,7.115733716,29.50582125,32.15173594,18.69388082
2/23/2024 9:45,49.18387838,34.05555949,73.39245179,7.133327308,30.5590775,31.77621897,21.02624527
2/23/2024 10:00,49.2409192,34.09335044,73.35723752,7.135324172,32.45108621,31.23677926,34.1100678
2/23/2024 10:15,49.21880332,34.02799948,73.37285161,7.134952645,32.18098301,30.74345444,14.98808133
2/23/2024 10:30,49.16821354,34.06060594,73.33695107,7.091604947,30.46767997,30.99116498,44.04461336
2/23/2024 10:45,49.16714311,34.0092081,73.41469843,7.085092876,33.26283534,30.53537202,18.57478144
2/23/2024 11:00,49.14263226,33.92744565,73.46701704,7.0825743,32.91685937,31.36286586,46.84778266
2/23/2024 11:15,49.1405486,33.98554476,73.48398176,7.081655804,31.85748318,31.6387348,41.83324636
2/23/2024 11:30,49.11983062,33.96219376,73.42492315,7.060148442,30.49321247,32.39593039,23.75846626
2/23/2024 11:45,49.15460005,33.86483094,73.40643081,7.078040604,31.56881203,32.62372467,21.8641461
2/23/2024 12:00,49.22842131,33.78984058,73.34928172,7.076619162,33.27508212,32.27153565,13.87153069
2/23/2024 12:15,49.24074272,33.74599213,73.35955108,7.093177291,33.26897299,31.87384858,18.90503541
2/23/2024 12:30,49.14099734,33.68367638,73.38690456,7.093228084,31.74945121,32.37758825,38.28023917
2/23/2024 12:45,49.15164491,33.70990561,73.33372931,7.106997853,31.14194541,32.61125685,48.59178387
2/23/2024 13:00,49.16212203,33.72648539,73.35021476,7.112168043,33.30760565,32.10816052,43.21510335
2/23/2024 13:15,49.11897454,33.67719873,73.39602971,7.120004845,31.61483082,31.57400043,10.21383779
2/23/2024 13:30,49.04049175,33.68321841,73.44561027,7.133359035,31.59128861,31.25857326,29.14482066
2/23/2024 13:45,48.98777975,33.61103355,73.41434786,7.137176507,32.09702764,31.69477023,44.7658921
2/23/2024 14:00,49.03970415,33.54238966,73.34558572,7.123614623,31.53265537,31.3158359,32.55195396
2/23/2024 14:15,49.14628032,33.5359677,73.24165863,7.131978334,32.55825767,31.84593367,34.87119438
2/23/2024 14:30,49.13323414,33.47270669,73.0853391,7.15956633,32.62067265,31.29612709,10.59258293
2/23/2024 14:45,49.06880568,33.49123322,73.0901046,7.186288934,31.42485242,32.0743646,10.42770885
2/23/2024 15:00,49.11544609,33.50919613,73.00995896,7.195213666,30.80402465,32.15637674,22.52096892
2/23/2024 15:15,49.0957598,33.42764222,72.93969447,7.219369089,32.98261839,31.52163583,28.91817472
2/23/2024 15:30,49.04610304,33.44217691,72.88418954,7.203630167,30.09304135,31.84200853,15.81422213
2/23/2024 15:45,48.95382956,33.39906215,72.91491324,7.215228963,29.8617923,31.88608715,34.71616435
2/23/2024 16:00,48.93783336,33.36230852,72.87564627,7.238259889,30.38673845,31.20836021,41.09138227
2/23/2024 16:15,48.84010452,33.3011838,72.84328637,7.264330273,31.38068567,30.86455016,47.94414781
2/23/2024 16:30,48.9033362,33.29763096,72.89361307,7.242724131,29.51983037,30.34404782,11.77169928
2/23/2024 16:45,48.83557711,33.28513753,72.82034213,7.216573184,28.8187219,30.86104528,22.33677158
2/23/2024 17:00,48.79366768,33.19614288,72.84753853,7.243683427,27.16212529,31.56465108,22.17063777
2/23/2024 17:15,48.68140119,33.24234835,72.87362066,7.270549577,28.654592,32.32947509,39.13155132
2/23/2024 17:30,48.57166341,33.28860895,72.90310489,7.242877106,26.74680714,32.52227195,14.04565088
2/23/2024 17:45,48.63124517,33.31856252,72.90890491,7.261788076,28.41559771,32.97710136,22.18574942
2/23/2024 18:00,48.63940597,33.32013982,72.85231576,7.270769894,26.64725484,33.7219829,42.4035313
2/23/2024 18:15,48.56078528,33.24939441,72.84216888,7.285925536,28.36461826,33.42808689,16.74362632
2/23/2024 18:30,48.67899869,33.24404042,72.73849513,7.268930455,25.91313053,33.79454032,49.31814154
2/23/2024 18:45,48.69147114,33.27559715,72.70145971,7.270818487,27.53880828,33.15510975,16.21316572
2/23/2024 19:00,48.70044793,33.17291081,72.71537261,7.263916359,26.62990116,32.83918044,26.3992065
2/23/2024 19:15,48.642701,33.17033973,72.64887752,7.260549908,27.35824922,32.17382225,49.69519247
2/23/2024 19:30,48.62524115,33.14494726,72.6098453,7.251131263,25.91464699,31.73354408,23.66165954
2/23/2024 19:45,48.59276298,33.07101171,72.50439098,7.252654612,26.83992656,32.13036934,28.37169146
2/23/2024 20:00,48.60104736,33.08842428,72.46994561,7.266929057,24.62935434,32.66807059,21.34335645
2/23/2024 20:15,48.49382502,33.00585926,72.4742993,7.267735705,26.21516659,32.18252234,36.75812252
2/23/2024 20:30,48.51888164,33.01150874,72.41894114,7.247634363,26.49425154,31.55064992,45.50317086
2/23/2024 20:45,48.54094535,33.01749442,72.36997171,7.247071372,26.84334555,30.90402345,24.62398412
2/23/2024 21:00,48.49206155,33.04075842,72.39601732,7.237786968,22.67943975,30.92611807,47.72362489
2/23/2024 21:15,48.50582873,32.98034558,72.34735304,7.274819465,23.26828663,31.12922301,10.94027024
2/23/2024 21:30,48.46457479,32.93712409,72.31036883,7.267189392,23.5708382,31.45208907,24.49519565
2/23/2024 21:45,48.39697822,32.82003508,72.20361709,7.268252461,23.08694203,31.92048506,18.56217204
2/23/2024 22:00,48.36373134,32.77796644,72.28320642,7.275760175,23.41837632,32.12946675,35.15681598
2/23/2024 22:15,48.4163333,32.73016029,72.29898788,7.279926789,23.0581649,32.74249619,42.43299322
2/23/2024 22:30,48.4934564,32.66884837,72.21460248,7.31709895,22.46960437,32.82031116,38.85270143
2/23/2024 22:45,48.44500753,32.68437747,72.23899236,7.326830211,23.82830154,33.54085481,28.23745378
2/23/2024 23:00,48.456494,32.66439068,72.21792424,7.339970421,24.03300005,32.90373633,46.91510474
2/23/2024 23:15,48.50004979,32.66677682,72.21181513,7.340935905,22.08468782,32.77922938,20.82434784
2/23/2024 23:30,48.45357715,32.61476904,72.2065752,7.345326541,20.57467733,33.27332981,27.14997287
2/23/2024 23:45,48.3421415,32.55702946,72.20318106,7.326716158,21.26981674,33.28450747,24.03156091
2/24/2024 0:00,48.37058258,32.4661641,72.23712594,7.266459128,21.87783986,32.83942524,37.72424824
2/24/2024 0:15,48.29640467,32.40918697,72.12307059,7.24139244,21.67891407,33.28622427,38.80976857
2/24/2024 0:30,48.21963891,32.46216936,72.08021157,7.258698249,21.52650527,33.89168713,44.93804385
2/24/2024 0:45,48.1349096,32.51027704,71.94835862,7.263388509,22.00522431,33.24848188,17.50036086
2/24/2024 1:00,48.1199922,32.51011361,71.96634049,7.275608811,20.45705246,32.78628798,41.29096847
2/24/2024 1:15,48.11286064,32.47991638,71.9718329,7.248916635,21.23717479,33.11346824,30.7389852
2/24/2024 1:30,48.10004277,32.46381826,71.97220341,7.257609714,21.86613567,32.62605137,49.9901689
2/24/2024 1:45,48.050015,32.3871668,71.97986584,7.251094889,21.0070998,33.22568016,11.37378479
2/24/2024 2:00,48.00652384,32.27085871,71.94337822,7.250102964,21.07761959,33.53180396,42.47104969
2/24/2024 2:15,48.02287301,32.22026001,71.94546193,7.266005333,22.24236856,34.30844496,19.71797986
2/24/2024 2:30,47.98973633,32.21308336,71.87055279,7.263714223,21.61136078,33.94712346,11.32858973
2/24/2024 2:45,47.98221623,32.32881113,71.90399794,7.276962619,22.03460464,34.27515304,48.49553238
2/24/2024 3:00,47.88217429,32.26832882,71.91974919,7.278183646,24.21571862,33.7010351,20.17744946
2/24/2024 3:15,47.84555026,32.24761503,71.92780648,7.286317883,24.45314089,33.1641139,41.65029369
2/24/2024 3:30,47.83556255,32.26093761,71.86300508,7.302912058,23.95047467,33.66602174,35.99341308
2/24/2024 3:45,47.76365368,32.26363799,71.85457834,7.331283066,20.93147421,33.81902492,26.27107353
2/24/2024 4:00,47.73452624,32.21670189,71.89878457,7.342143713,22.87538555,34.47193167,31.95912724
2/24/2024 4:15,47.65192663,32.19550709,71.82811607,7.341693271,23.08466869,34.59379391,25.59929672
2/24/2024 4:30,47.60767776,32.24122884,71.74569923,7.323740074,26.41763332,33.9808323,44.70640389
2/24/2024 4:45,47.58332773,32.19183631,71.67662721,7.323995111,23.49242056,33.74068331,27.82005439
2/24/2024 5:00,47.4869318,32.15561142,71.64784823,7.338482485,25.83067695,33.07188096,19.07383151
2/24/2024 5:15,47.48769432,32.07995131,71.56045313,7.313327523,26.70323789,32.45369262,19.46304398
2/24/2024 5:30,47.41604866,32.05283347,71.56703712,7.32570305,27.13504773,31.84601062,46.77666534
2/24/2024 5:45,47.46081064,32.00483407,71.54676079,7.289869713,26.34076279,31.29631707,36.89699875
2/24/2024 6:00,47.38118599,31.93325485,71.56568075,7.292319853,25.3829495,30.82463888,43.30631963
2/24/2024 6:15,47.36773241,31.89768222,71.5389374,7.286274094,24.38430582,31.3072194,31.85346202
2/24/2024 6:30,47.22115389,31.96544836,71.54546331,7.269203891,26.79553658,31.33457728,29.51948221
2/24/2024 6:45,47.24053566,31.95837232,71.55769961,7.274199625,27.55165297,30.68085782,31.00379146
2/24/2024 7:00,47.21013217,31.98504399,71.55015236,7.26883063,29.61722128,29.94274829,12.41039326
2/24/2024 7:15,47.15163587,31.96253321,71.49242302,7.253538965,28.05170629,29.57655599,20.78008023
2/24/2024 7:30,47.0612697,31.86372537,71.44441737,7.262693726,27.01303321,29.74928795,21.79440449
2/24/2024 7:45,46.99651376,31.75761617,71.40049929,7.25028753,27.42611946,30.18339975,26.90373881
2/24/2024 8:00,47.04559985,31.72343494,71.34958207,7.264078097,30.03709112,29.92379142,24.08698791
2/24/2024 8:15,46.9434916,31.61247503,71.28039296,7.268595241,29.21098231,29.48235652,31.55252838
2/24/2024 8:30,46.92935374,31.5758113,71.29272574,7.277382427,29.0385993,30.27740032,15.65963145
2/24/2024 8:45,46.88799255,31.5663239,71.2532483,7.252094171,28.43471138,29.73566007,43.69867783
2/24/2024 9:00,46.83065091,31.57400297,71.18003188,7.260188773,29.81097156,30.0063678,15.90071993
2/24/2024 9:15,46.77311846,31.57010992,71.26286124,7.255761387,32.43780955,29.38906845,34.51467982
2/24/2024 9:30,46.73686012,31.52535243,71.19109829,7.268964924,29.32442023,29.76989415,19.66256753
2/24/2024 9:45,46.68565899,31.4560599,71.06714584,7.249797231,30.88939386,29.10451052,22.54760851
2/24/2024 10:00,46.72781213,31.4576415,70.98119502,7.268840776,30.89427107,29.58858973,44.54698767
2/24/2024 10:15,46.65787451,31.41472889,70.97686163,7.289874671,30.22058756,29.92992796,19.52717351
2/24/2024 10:30,46.57281515,31.42225262,70.97810397,7.276501956,32.56928495,29.2801143,18.0938293
2/24/2024 10:45,46.53041934,31.47365925,70.92114186,7.282050409,29.7530222,30.00947531,10.66118507
2/24/2024 11:00,46.50225293,31.45946357,70.89045472,7.311000094,31.53752796,30.85296942,11.35903281
2/24/2024 11:15,46.4827002,31.34056213,70.93808585,7.298515368,32.73067761,30.45267011,36.26985072
2/24/2024 11:30,46.44123244,31.30159903,70.94166546,7.315043733,30.83691424,30.94442954,12.78644241
2/24/2024 11:45,46.4508436,31.27348795,70.95601952,7.330116631,31.34626745,31.63607097,24.96054652
2/24/2024 12:00,46.46939784,31.22235347,70.94791797,7.32961227,31.67833079,31.29009929,39.94334812
2/24/2024 12:15,46.46450197,31.14260877,70.93889032,7.351772288,30.52582096,31.68248637,29.28223794
2/24/2024 12:30,46.35300341,31.07002948,70.93892734,7.348443094,31.26765197,32.35937511,25.36670674
2/24/2024 12:45,46.35071644,30.99341533,70.9904035,7.340385485,30.438323,32.84127892,48.65803376
2/24/2024 13:00,46.37730284,30.92661622,71.02838786,7.351925962,30.56277014,32.80522236,32.78413096
2/24/2024 13:15,46.30037537,30.95889883,70.93078784,7.35319582,31.8690087,33.10370167,46.07212695
2/24/2024 13:30,46.38402248,30.99354701,70.9181151,7.366240819,31.17049261,33.74718332,34.17181137
2/24/2024 13:45,46.34362896,30.95895714,70.83856755,7.360881728,32.17918345,33.20390458,41.98245368
2/24/2024 14:00,46.33869821,30.92811939,70.8025284,7.351831166,29.76786862,33.40620862,18.23749426
2/24/2024 14:15,46.43000338,30.9666723,70.77369942,7.339447336,32.81160144,32.70056989,38.67206297
2/24/2024 14:30,46.32979148,30.8865929,70.76419926,7.297697696,31.07922285,33.11964942,33.83318257
2/24/2024 14:45,46.27368085,30.83174384,70.71510527,7.327868224,29.93042281,33.32148922,32.01928447
2/24/2024 15:00,46.3767202,30.78553619,70.75513646,7.330262462,28.70027153,33.92842855,30.98087008
2/24/2024 15:15,46.34400391,30.80105027,70.67313719,7.329472014,30.10759249,34.35838929,34.65462347
2/24/2024 15:30,46.17440896,30.74082472,70.67900738,7.319115996,29.50195286,34.55724239,42.00303836
2/24/2024 15:45,46.21463876,30.80363826,70.63729508,7.342356371,31.53887165,35.10379676,40.82133286
2/24/2024 16:00,46.18648312,30.75963092,70.69285456,7.313977315,30.01569472,35.78255366,41.77250528
2/24/2024 16:15,46.19834128,30.73866072,70.70352262,7.329699105,31.34635845,35.4423943,40.09686679
2/24/2024 16:30,46.21571009,30.69490233,70.74073961,7.359110867,29.16823542,34.73031396,43.06732442
2/24/2024 16:45,46.17005224,30.7167153,70.74958338,7.358446809,27.3733697,34.78138442,42.7042548
2/24/2024 17:00,46.12547396,30.7375278,70.66626238,7.341630614,28.16343571,34.98308036,38.71030812
2/24/2024 17:15,46.06105608,30.57587112,70.6838798,7.33308454,28.69720472,34.6848205,13.68756838
2/24/2024 17:30,46.00414216,30.6077103,70.6995722,7.325173096,28.40191757,35.19523182,26.98300252
2/24/2024 17:45,45.97307277,30.48927946,70.70231133,7.337381174,27.73547949,34.96160325,21.67648119
2/24/2024 18:00,46.02164555,30.45963037,70.6227205,7.362486426,25.79804705,34.92246058,26.66157959
2/24/2024 18:15,45.94403816,30.38160052,70.61156265,7.36870232,27.97580219,34.25752463,11.08121405
2/24/2024 18:30,45.85972014,30.44815407,70.5645714,7.402660317,25.05139188,34.2801913,24.30370726
2/24/2024 18:45,45.80652846,30.40414809,70.56518809,7.395081884,27.50373718,34.79215071,28.14288578
2/24/2024 19:00,45.69906497,30.36882949,70.58836574,7.412878789,25.93634704,35.47282803,35.09939927
2/24/2024 19:15,45.60349373,30.43661483,70.59336795,7.396863508,25.78316654,35.56905475,29.35784562
2/24/2024 19:30,45.62924264,30.40680456,70.55118069,7.407223784,25.87599702,35.15238999,35.38970066
2/24/2024 19:45,45.59525799,30.39479759,70.58544804,7.415684713,24.80027798,35.06785981,41.623108
2/24/2024 20:00,45.56018572,30.39437741,70.52349038,7.405505871,24.77643902,34.42852057,24.4511441
2/24/2024 20:15,45.52784217,30.38138765,70.45003254,7.415026483,24.16131209,34.01166768,47.05576474
2/24/2024 20:30,45.4610255,30.31424564,70.38722265,7.413365061,21.96046728,34.11308982,46.03613467
2/24/2024 20:45,45.40042126,30.31466736,70.31950976,7.394280487,23.94992878,33.82685576,24.99992084
2/24/2024 21:00,45.44139564,30.27013781,70.2557797,7.364532184,22.14078313,34.04259901,34.3945133
2/24/2024 21:15,45.3550717,30.27706147,70.16356784,7.344282718,24.80027881,33.44204531,39.0680986
2/24/2024 21:30,45.27288649,30.17877205,70.18740864,7.316303573,22.79228182,33.59198106,19.59857763
2/24/2024 21:45,45.28221505,30.17420653,70.24407631,7.277645447,22.26480506,34.02013575,36.47697832
2/24/2024 22:00,45.16538419,30.10205542,70.24852321,7.254235884,23.72647833,33.40487965,29.12460728
2/24/2024 22:15,45.20933097,30.09274671,70.2206081,7.273483604,23.522364,33.01734652,31.90556362
2/24/2024 22:30,45.18227848,30.05817195,70.10284637,7.284860701,23.50309548,32.47069564,13.59540017
2/24/2024 22:45,45.30626179,30.11770576,70.16490015,7.266202014,23.4633144,32.07689756,11.2144955
2/24/2024 23:00,45.27153236,30.06901552,70.15016471,7.246889637,19.79588156,32.03765738,38.78155551
2/24/2024 23:15,45.21539032,30.00180359,70.08830194,7.259665615,21.15291002,32.40654394,13.38804743
2/24/2024 23:30,45.2005287,29.85758383,70.11297607,7.28067549,22.04281636,32.00165415,16.43108391
2/24/2024 23:45,45.17184545,29.85249867,70.05414755,7.306711441,20.21472361,32.22110663,17.81048912
2/25/2024 0:00,45.12305936,29.85257752,69.98913636,7.256687945,23.83570377,31.67428818,11.73704968
2/25/2024 0:15,45.22823144,29.83719904,69.94048489,7.248784576,25.10913151,31.10211617,32.23236512
2/25/2024 0:30,45.1795256,29.8758813,69.92823431,7.209986631,23.08007371,31.71984639,37.39840275
2/25/2024 0:45,45.11288745,29.75879369,69.87438881,7.194502212,22.31456848,31.74773827,35.58548243
2/25/2024 1:00,45.06591881,29.71525312,69.75192328,7.191103064,22.71300773,32.05763107,16.0244088
2/25/2024 1:15,45.04941007,29.74144018,69.70717231,7.192495845,22.012899,32.72260784,17.82356017
2/25/2024 1:30,44.99184211,29.74406899,69.69207146,7.146194884,21.33817643,33.09508311,45.47016594
2/25/2024 1:45,45.04015791,29.68917978,69.69714006,7.138356051,21.4290696,33.43992111,23.28444206
2/25/2024 2:00,45.03686445,29.69388581,69.66836496,7.135476064,22.60664213,33.93609531,28.4147328
2/25/2024 2:15,45.04742956,29.66277791,69.71781029,7.12917694,22.23103794,34.16429689,32.44217033
2/25/2024 2:30,45.04468317,29.5944504,69.72354294,7.134338752,22.82797907,33.62313109,42.58613406
2/25/2024 2:45,45.0518948,29.66213864,69.73732689,7.10817616,23.07715628,33.20334367,11.04775118
2/25/2024 3:00,45.07264968,29.62513872,69.80364993,7.142130597,23.21726278,33.52967246,48.13128245
2/25/2024 3:15,45.13602876,29.56566253,69.77016717,7.113887336,26.27511279,32.8269425,36.43426504
2/25/2024 3:30,45.13415684,29.51328474,69.82156043,7.10229093,23.84207378,32.45577513,35.91675824
2/25/2024 3:45,45.11521517,29.52364668,69.77568247,7.106479338,25.14478453,32.14378197,19.05890815
2/25/2024 4:00,45.07272532,29.52298976,69.72778387,7.141920433,23.52375961,32.35457991,18.57111138
2/25/2024 4:15,45.03037609,29.36880529,69.76094289,7.188571404,23.93372965,32.88330614,30.69979147
2/25/2024 4:30,45.07701266,29.47430799,69.78877176,7.173748257,23.12395988,33.35455354,29.27014875
2/25/2024 4:45,45.03281608,29.44539148,69.73410739,7.178554959,23.88505557,33.63267713,38.5033529
2/25/2024 5:00,45.03841561,29.3878812,69.75117823,7.151450213,25.21438026,33.81861247,27.67603534
2/25/2024 5:15,44.99613831,29.3548946,69.76498769,7.169335341,26.09648763,34.34414103,23.63875588
2/25/2024 5:30,44.97805762,29.34817113,69.76870272,7.165979385,25.36353352,34.87108765,46.56405573
2/25/2024 5:45,44.94819321,29.3626546,69.70554838,7.171269722,25.50835497,35.05437366,19.2812297
2/25/2024 6:00,44.9519068,29.39006591,69.70026394,7.155845659,25.72935655,35.02219795,16.88257714
2/25/2024 6:15,44.87132791,29.41068503,69.68971262,7.183431034,28.46361386,34.63670423,21.35012793
2/25/2024 6:30,44.79727693,29.47794625,69.64533099,7.175495912,25.69928346,35.03375855,46.98027645
2/25/2024 6:45,44.76648238,29.39267059,69.59871166,7.169498854,29.07297991,34.45196966,33.33057643
2/25/2024 7:00,44.74104336,29.31395594,69.57778216,7.168485656,29.75961307,34.06919049,32.02489411
2/25/2024 7:15,44.68656962,29.2518677,69.52185033,7.139738768,28.06676576,34.12945017,23.7632229
2/25/2024 7:30,44.62808674,29.23172048,69.40132205,7.145375978,30.26822773,33.61633708,38.06173679
2/25/2024 7:45,44.68970136,29.25107231,69.36554504,7.123355131,27.53886417,34.06316586,14.23064148
2/25/2024 8:00,44.6831805,29.25530982,69.37259349,7.115559075,29.9658394,34.36915889,20.49528377
2/25/2024 8:15,44.68509175,29.27605557,69.36671904,7.12812586,30.3462646,34.05146758,35.21336446
2/25/2024 8:30,44.66438321,29.27392812,69.36469173,7.111880679,28.29948723,34.50192531,31.31399666
2/25/2024 8:45,44.61230009,29.2611815,69.37191353,7.140876585,30.24111737,35.08986854,14.90677599
2/25/2024 9:00,44.62500238,29.27649007,69.23232902,7.1483107,32.08020615,34.55451143,42.39994123
2/25/2024 9:15,44.52063793,29.3144982,69.2642543,7.132435269,30.65244111,35.34612988,19.05969766
2/25/2024 9:30,44.49892584,29.28150299,69.304653,7.140869681,32.5604187,34.74175526,11.88789209
2/25/2024 9:45,44.60240778,29.30893292,69.3513332,7.133066239,31.16676177,35.15647651,48.45773475
2/25/2024 10:00,44.59763329,29.25793935,69.33556995,7.12303065,32.59292943,34.52037625,49.05255291
2/25/2024 10:15,44.53487583,29.29125011,69.35260243,7.154239167,32.61016929,34.54115083,19.97205081
2/25/2024 10:30,44.53379378,29.26076697,69.3511034,7.128921763,30.3463526,34.85041892,26.16954318
2/25/2024 10:45,44.48389298,29.20936312,69.32892998,7.126588632,32.23970215,34.37073112,14.0209558
2/25/2024 11:00,44.52186133,29.12086448,69.27670141,7.107802618,31.68549227,34.46906244,41.28763469
2/25/2024 11:15,44.45266138,28.96939512,69.26111272,7.056606335,31.19360928,34.71155892,19.15489824
2/25/2024 11:30,44.38334293,28.98339585,69.19729374,7.079370991,31.10506721,35.05920143,10.1951495
2/25/2024 11:45,44.37222584,28.88395251,69.13817675,7.082423622,30.02313286,35.27772198,30.83917818
2/25/2024 12:00,44.34317545,28.86181902,69.10612485,7.068592933,33.96178821,34.57850653,12.49025249
2/25/2024 12:15,44.29211118,28.91059196,69.09723052,7.083557651,33.18138019,34.03338997,34.34821488
2/25/2024 12:30,44.31207865,28.85379157,69.01970735,7.094279284,33.68884462,33.50812755,13.7331716
